Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-19 11:14:00-04:00,95.36000061035156,95.36499786376953,95.35099792480469,95.35099792480469,19992,0.0,0.0,0.0
2025-08-19 11:15:00-04:00,95.36000061035156,95.36000061035156,95.33999633789062,95.33999633789062,25266,0.0,0.0,0.0
2025-08-19 11:16:00-04:00,95.3499984741211,95.36000061035156,95.3499984741211,95.36000061035156,11131,0.0,0.0,0.0
2025-08-19 11:17:00-04:00,95.36000061035156,95.36000061035156,95.3550033569336,95.3550033569336,2088,0.0,0.0,0.0
2025-08-19 11:18:00-04:00,95.36000061035156,95.37000274658203,95.3501968383789,95.36000061035156,7246,0.0,0.0,0.0
2025-08-19 11:19:00-04:00,95.36990356445312,95.37000274658203,95.36499786376953,95.36499786376953,3172,0.0,0.0,0.0
2025-08-19 11:20:00-04:00,95.36000061035156,95.36720275878906,95.36000061035156,95.36000061035156,8996,0.0,0.0,0.0
2025-08-19 11:21:00-04:00,95.37000274658203,95.37000274658203,95.36000061035156,95.36499786376953,2271,0.0,0.0,0.0
2025-08-19 11:22:00-04:00,95.36000061035156,95.36000061035156,95.36000061035156,95.36000061035156,20814,0.0,0.0,0.0
2025-08-19 11:24:00-04:00,95.3550033569336,95.3563003540039,95.3550033569336,95.3550033569336,1283,0.0,0.0,0.0
2025-08-19 11:25:00-04:00,95.35420227050781,95.36000061035156,95.3499984741211,95.3499984741211,459231,0.0,0.0,0.0
2025-08-19 11:26:00-04:00,95.3550033569336,95.35540008544922,95.3499984741211,95.3550033569336,126620,0.0,0.0,0.0
2025-08-19 11:27:00-04:00,95.3550033569336,95.3572006225586,95.34500122070312,95.3550033569336,256986,0.0,0.0,0.0
2025-08-19 11:28:00-04:00,95.3550033569336,95.3583984375,95.3499984741211,95.3499984741211,11156,0.0,0.0,0.0
2025-08-19 11:29:00-04:00,95.3499984741211,95.3499984741211,95.33999633789062,95.33999633789062,64361,0.0,0.0,0.0
2025-08-19 11:30:00-04:00,95.34500122070312,95.3499984741211,95.33999633789062,95.34500122070312,13845,0.0,0.0,0.0
2025-08-19 11:31:00-04:00,95.34500122070312,95.34500122070312,95.33999633789062,95.34500122070312,5532,0.0,0.0,0.0
2025-08-19 11:32:00-04:00,95.34590148925781,95.34590148925781,95.33499908447266,95.33499908447266,77360,0.0,0.0,0.0
2025-08-19 11:33:00-04:00,95.33000183105469,95.33499908447266,95.33000183105469,95.33499908447266,5691,0.0,0.0,0.0
2025-08-19 11:34:00-04:00,95.33499908447266,95.34989929199219,95.33000183105469,95.33999633789062,16488,0.0,0.0,0.0
2025-08-19 11:35:00-04:00,95.3499984741211,95.3499984741211,95.33000183105469,95.3301010131836,15085,0.0,0.0,0.0
2025-08-19 11:36:00-04:00,95.33499908447266,95.33499908447266,95.31999969482422,95.33000183105469,19963,0.0,0.0,0.0
2025-08-19 11:38:00-04:00,95.33000183105469,95.33999633789062,95.33000183105469,95.33499908447266,89525,0.0,0.0,0.0
2025-08-19 11:39:00-04:00,95.33999633789062,95.33999633789062,95.33000183105469,95.33000183105469,5783,0.0,0.0,0.0
2025-08-19 11:40:00-04:00,95.33329772949219,95.33499908447266,95.33000183105469,95.3301010131836,1885,0.0,0.0,0.0
2025-08-19 11:41:00-04:00,95.33560180664062,95.33560180664062,95.33000183105469,95.3301010131836,1576,0.0,0.0,0.0
2025-08-19 11:42:00-04:00,95.33000183105469,95.33000183105469,95.32499694824219,95.32499694824219,12741,0.0,0.0,0.0
2025-08-19 11:43:00-04:00,95.32949829101562,95.32949829101562,95.31999969482422,95.31999969482422,2736,0.0,0.0,0.0
2025-08-19 11:44:00-04:00,95.32929992675781,95.32929992675781,95.32929992675781,95.32929992675781,2855,0.0,0.0,0.0
2025-08-19 11:46:00-04:00,95.32769775390625,95.33999633789062,95.32769775390625,95.33999633789062,8922,0.0,0.0,0.0
2025-08-19 11:47:00-04:00,95.33499908447266,95.33499908447266,95.33499908447266,95.33499908447266,479,0.0,0.0,0.0
2025-08-19 11:48:00-04:00,95.33499908447266,95.33740234375,95.33000183105469,95.33740234375,5521,0.0,0.0,0.0
2025-08-19 11:49:00-04:00,95.33499908447266,95.33999633789062,95.33499908447266,95.33999633789062,1899,0.0,0.0,0.0
2025-08-19 11:50:00-04:00,95.33999633789062,95.33999633789062,95.33499908447266,95.33499908447266,13867,0.0,0.0,0.0
2025-08-19 11:51:00-04:00,95.33999633789062,95.33999633789062,95.33450317382812,95.33499908447266,64587,0.0,0.0,0.0
2025-08-19 11:52:00-04:00,95.33999633789062,95.36000061035156,95.33999633789062,95.3550033569336,14513,0.0,0.0,0.0
2025-08-19 11:53:00-04:00,95.35030364990234,95.35030364990234,95.3499984741211,95.3499984741211,20079,0.0,0.0,0.0
2025-08-19 11:54:00-04:00,95.34719848632812,95.34719848632812,95.33499908447266,95.34500122070312,14372,0.0,0.0,0.0
2025-08-19 11:55:00-04:00,95.34539794921875,95.34539794921875,95.34539794921875,95.34539794921875,638,0.0,0.0,0.0
2025-08-19 11:56:00-04:00,95.33999633789062,95.34500122070312,95.33999633789062,95.34500122070312,2896,0.0,0.0,0.0
2025-08-19 11:57:00-04:00,95.33999633789062,95.33999633789062,95.33499908447266,95.33499908447266,4974,0.0,0.0,0.0
2025-08-19 11:58:00-04:00,95.33499908447266,95.33560180664062,95.33499908447266,95.33560180664062,610,0.0,0.0,0.0
2025-08-19 11:59:00-04:00,95.33989715576172,95.33989715576172,95.33499908447266,95.33499908447266,2154,0.0,0.0,0.0
2025-08-19 12:00:00-04:00,95.33499908447266,95.33499908447266,95.33499908447266,95.33499908447266,225,0.0,0.0,0.0
2025-08-19 12:01:00-04:00,95.33999633789062,95.33999633789062,95.33499908447266,95.33499908447266,2358,0.0,0.0,0.0
2025-08-19 12:02:00-04:00,95.33499908447266,95.33499908447266,95.33499908447266,95.33499908447266,2144,0.0,0.0,0.0
2025-08-19 12:03:00-04:00,95.33999633789062,95.33999633789062,95.33999633789062,95.33999633789062,2523,0.0,0.0,0.0
2025-08-19 12:04:00-04:00,95.33499908447266,95.33499908447266,95.33499908447266,95.33499908447266,4249,0.0,0.0,0.0
2025-08-19 12:05:00-04:00,95.33499908447266,95.33499908447266,95.32499694824219,95.32499694824219,14293,0.0,0.0,0.0
2025-08-19 12:06:00-04:00,95.32990264892578,95.32990264892578,95.32990264892578,95.32990264892578,1994,0.0,0.0,0.0
2025-08-19 12:07:00-04:00,95.32499694824219,95.32499694824219,95.32499694824219,95.32499694824219,7039,0.0,0.0,0.0
2025-08-19 12:08:00-04:00,95.32969665527344,95.32969665527344,95.32420349121094,95.32420349121094,1338,0.0,0.0,0.0
2025-08-19 12:09:00-04:00,95.32360076904297,95.32990264892578,95.32009887695312,95.32990264892578,5067,0.0,0.0,0.0
2025-08-19 12:10:00-04:00,95.32099914550781,95.3290023803711,95.32099914550781,95.32499694824219,4186,0.0,0.0,0.0
2025-08-19 12:11:00-04:00,95.32379913330078,95.32859802246094,95.32379913330078,95.32499694824219,5945,0.0,0.0,0.0
2025-08-19 12:12:00-04:00,95.32499694824219,95.32499694824219,95.32499694824219,95.32499694824219,761,0.0,0.0,0.0
2025-08-19 12:13:00-04:00,95.32720184326172,95.33000183105469,95.32499694824219,95.33000183105469,5892,0.0,0.0,0.0
2025-08-19 12:14:00-04:00,95.32499694824219,95.3290023803711,95.31999969482422,95.32499694824219,66833,0.0,0.0,0.0
2025-08-19 12:15:00-04:00,95.32499694824219,95.32969665527344,95.3239974975586,95.3239974975586,10397,0.0,0.0,0.0
2025-08-19 12:16:00-04:00,95.32640075683594,95.32640075683594,95.32640075683594,95.32640075683594,880,0.0,0.0,0.0
2025-08-19 12:17:00-04:00,95.32499694824219,95.33000183105469,95.32499694824219,95.32990264892578,8119,0.0,0.0,0.0
2025-08-19 12:18:00-04:00,95.32379913330078,95.33000183105469,95.32379913330078,95.33000183105469,23276,0.0,0.0,0.0
2025-08-19 12:19:00-04:00,95.32720184326172,95.33000183105469,95.32720184326172,95.33000183105469,1571,0.0,0.0,0.0
2025-08-19 12:20:00-04:00,95.32499694824219,95.33000183105469,95.32499694824219,95.32859802246094,5736,0.0,0.0,0.0
2025-08-19 12:21:00-04:00,95.32460021972656,95.32499694824219,95.31999969482422,95.32499694824219,8733,0.0,0.0,0.0
2025-08-19 12:22:00-04:00,95.33000183105469,95.33999633789062,95.33000183105469,95.33499908447266,96816,0.0,0.0,0.0
2025-08-19 12:23:00-04:00,95.33499908447266,95.33499908447266,95.33499908447266,95.33499908447266,2038,0.0,0.0,0.0
2025-08-19 12:24:00-04:00,95.33499908447266,95.33499908447266,95.33499908447266,95.33499908447266,966,0.0,0.0,0.0
2025-08-19 12:25:00-04:00,95.33499908447266,95.33499908447266,95.32499694824219,95.32929992675781,29292,0.0,0.0,0.0
2025-08-19 12:26:00-04:00,95.32499694824219,95.32499694824219,95.32499694824219,95.32499694824219,8823,0.0,0.0,0.0
2025-08-19 12:27:00-04:00,95.33000183105469,95.3301010131836,95.33000183105469,95.3301010131836,1658,0.0,0.0,0.0
2025-08-19 12:28:00-04:00,95.33550262451172,95.33550262451172,95.33350372314453,95.33350372314453,3988,0.0,0.0,0.0
2025-08-19 12:29:00-04:00,95.33499908447266,95.33499908447266,95.31999969482422,95.32499694824219,19836,0.0,0.0,0.0
2025-08-19 12:31:00-04:00,95.32499694824219,95.32499694824219,95.32499694824219,95.32499694824219,5739,0.0,0.0,0.0
2025-08-19 12:32:00-04:00,95.32499694824219,95.3290023803711,95.32499694824219,95.32499694824219,2306,0.0,0.0,0.0
2025-08-19 12:33:00-04:00,95.32649993896484,95.32879638671875,95.32649993896484,95.32879638671875,2239,0.0,0.0,0.0
2025-08-19 12:35:00-04:00,95.32499694824219,95.32499694824219,95.32499694824219,95.32499694824219,200,0.0,0.0,0.0
2025-08-19 12:36:00-04:00,95.32499694824219,95.32499694824219,95.32499694824219,95.32499694824219,656,0.0,0.0,0.0
2025-08-19 12:37:00-04:00,95.31999969482422,95.31999969482422,95.31099700927734,95.31929779052734,21020,0.0,0.0,0.0
2025-08-19 12:38:00-04:00,95.31929779052734,95.31929779052734,95.31929779052734,95.31929779052734,4647,0.0,0.0,0.0
2025-08-19 12:39:00-04:00,95.31500244140625,95.31500244140625,95.31500244140625,95.31500244140625,3129,0.0,0.0,0.0
2025-08-19 12:40:00-04:00,95.31659698486328,95.31659698486328,95.31340026855469,95.31500244140625,8652,0.0,0.0,0.0
2025-08-19 12:41:00-04:00,95.31590270996094,95.32569885253906,95.31590270996094,95.31999969482422,14862,0.0,0.0,0.0
2025-08-19 12:42:00-04:00,95.31500244140625,95.31500244140625,95.31500244140625,95.31500244140625,3705,0.0,0.0,0.0
2025-08-19 12:43:00-04:00,95.31500244140625,95.31500244140625,95.31500244140625,95.31500244140625,2325,0.0,0.0,0.0
2025-08-19 12:44:00-04:00,95.31009674072266,95.3134994506836,95.31009674072266,95.3134994506836,9126,0.0,0.0,0.0
2025-08-19 12:45:00-04:00,95.31719970703125,95.31999969482422,95.31500244140625,95.31999969482422,12501,0.0,0.0,0.0
2025-08-19 12:46:00-04:00,95.31999969482422,95.31999969482422,95.31999969482422,95.31999969482422,2423,0.0,0.0,0.0
2025-08-19 12:47:00-04:00,95.31990051269531,95.31999969482422,95.31990051269531,95.31999969482422,27086,0.0,0.0,0.0
2025-08-19 12:48:00-04:00,95.32360076904297,95.32360076904297,95.32360076904297,95.32360076904297,3921,0.0,0.0,0.0
2025-08-19 12:49:00-04:00,95.31999969482422,95.33000183105469,95.31999969482422,95.33000183105469,27060,0.0,0.0,0.0
2025-08-19 12:50:00-04:00,95.33540344238281,95.33989715576172,95.33350372314453,95.33989715576172,5108,0.0,0.0,0.0
2025-08-19 12:51:00-04:00,95.33429718017578,95.33499908447266,95.3301010131836,95.33499908447266,7044,0.0,0.0,0.0
2025-08-19 12:52:00-04:00,95.33450317382812,95.33999633789062,95.33450317382812,95.33999633789062,2241,0.0,0.0,0.0
2025-08-19 12:53:00-04:00,95.33999633789062,95.34500122070312,95.33999633789062,95.34500122070312,13518,0.0,0.0,0.0
2025-08-19 12:54:00-04:00,95.34500122070312,95.3499984741211,95.34500122070312,95.34880065917969,4768,0.0,0.0,0.0
2025-08-19 12:55:00-04:00,95.34459686279297,95.3550033569336,95.34429931640625,95.3550033569336,8492,0.0,0.0,0.0
2025-08-19 12:57:00-04:00,95.35350036621094,95.36499786376953,95.35350036621094,95.36499786376953,12409,0.0,0.0,0.0
2025-08-19 12:58:00-04:00,95.3656997680664,95.36990356445312,95.36000061035156,95.36990356445312,1048,0.0,0.0,0.0
2025-08-19 12:59:00-04:00,95.36499786376953,95.36499786376953,95.36499786376953,95.36499786376953,3644,0.0,0.0,0.0
2025-08-19 13:00:00-04:00,95.36000061035156,95.36000061035156,95.36000061035156,95.36000061035156,648,0.0,0.0,0.0
2025-08-19 13:01:00-04:00,95.36160278320312,95.36579895019531,95.36000061035156,95.36000061035156,6802,0.0,0.0,0.0
2025-08-19 13:02:00-04:00,95.36019897460938,95.37000274658203,95.36019897460938,95.36409759521484,801,0.0,0.0,0.0
2025-08-19 13:03:00-04:00,95.37000274658203,95.37000274658203,95.3550033569336,95.3550033569336,22857,0.0,0.0,0.0
2025-08-19 13:04:00-04:00,95.3550033569336,95.36000061035156,95.3550033569336,95.36000061035156,12299,0.0,0.0,0.0
2025-08-19 13:05:00-04:00,95.36499786376953,95.36620330810547,95.36499786376953,95.36620330810547,4829,0.0,0.0,0.0
2025-08-19 13:06:00-04:00,95.36499786376953,95.36650085449219,95.36499786376953,95.36499786376953,1572,0.0,0.0,0.0
2025-08-19 13:07:00-04:00,95.36499786376953,95.36499786376953,95.36499786376953,95.36499786376953,4899,0.0,0.0,0.0
2025-08-19 13:08:00-04:00,95.37000274658203,95.37000274658203,95.37000274658203,95.37000274658203,3379,0.0,0.0,0.0
2025-08-19 13:09:00-04:00,95.36840057373047,95.37999725341797,95.36840057373047,95.37999725341797,51928,0.0,0.0,0.0
2025-08-19 13:10:00-04:00,95.37999725341797,95.37999725341797,95.37999725341797,95.37999725341797,804,0.0,0.0,0.0
2025-08-19 13:11:00-04:00,95.38500213623047,95.38999938964844,95.38009643554688,95.38500213623047,4823,0.0,0.0,0.0
2025-08-19 13:12:00-04:00,95.38999938964844,95.38999938964844,95.38009643554688,95.38999938964844,10037,0.0,0.0,0.0
2025-08-19 13:13:00-04:00,95.3949966430664,95.3949966430664,95.38999938964844,95.39360046386719,20028,0.0,0.0,0.0
2025-08-19 13:14:00-04:00,95.38999938964844,95.4000015258789,95.38400268554688,95.4000015258789,40640,0.0,0.0,0.0
2025-08-19 13:15:00-04:00,95.3949966430664,95.3949966430664,95.3949966430664,95.3949966430664,16311,0.0,0.0,0.0
2025-08-19 13:16:00-04:00,95.3949966430664,95.39669799804688,95.3949966430664,95.39669799804688,2168,0.0,0.0,0.0
2025-08-19 13:17:00-04:00,95.39459991455078,95.3949966430664,95.39459991455078,95.3949966430664,933,0.0,0.0,0.0
2025-08-19 13:18:00-04:00,95.3949966430664,95.39990234375,95.38999938964844,95.3949966430664,12370,0.0,0.0,0.0
2025-08-19 13:19:00-04:00,95.39540100097656,95.39990234375,95.38999938964844,95.39019775390625,3396,0.0,0.0,0.0
2025-08-19 13:20:00-04:00,95.38999938964844,95.3949966430664,95.38999938964844,95.3949966430664,4417,0.0,0.0,0.0
2025-08-19 13:21:00-04:00,95.3949966430664,95.40540313720703,95.3949966430664,95.40540313720703,8225,0.0,0.0,0.0
2025-08-19 13:22:00-04:00,95.40499877929688,95.40499877929688,95.40499877929688,95.40499877929688,1138,0.0,0.0,0.0
2025-08-19 13:23:00-04:00,95.40499877929688,95.40499877929688,95.40499877929688,95.40499877929688,561,0.0,0.0,0.0
2025-08-19 13:24:00-04:00,95.4000015258789,95.4072036743164,95.4000015258789,95.4072036743164,2613,0.0,0.0,0.0
2025-08-19 13:25:00-04:00,95.4000015258789,95.41000366210938,95.4000015258789,95.40989685058594,64379,0.0,0.0,0.0
2025-08-19 13:26:00-04:00,95.41000366210938,95.41000366210938,95.4032974243164,95.4032974243164,2008,0.0,0.0,0.0
2025-08-19 13:27:00-04:00,95.40010070800781,95.40010070800781,95.4000015258789,95.4000015258789,39079,0.0,0.0,0.0
2025-08-19 13:28:00-04:00,95.39720153808594,95.39720153808594,95.39649963378906,95.39649963378906,1417,0.0,0.0,0.0
2025-08-19 13:29:00-04:00,95.38999938964844,95.39659881591797,95.38999938964844,95.3949966430664,6485,0.0,0.0,0.0
2025-08-19 13:30:00-04:00,95.3949966430664,95.39990234375,95.38999938964844,95.39990234375,4414,0.0,0.0,0.0
2025-08-19 13:31:00-04:00,95.3949966430664,95.39579772949219,95.3917007446289,95.3917007446289,3228,0.0,0.0,0.0
2025-08-19 13:32:00-04:00,95.3949966430664,95.3949966430664,95.3949966430664,95.3949966430664,1436,0.0,0.0,0.0
2025-08-19 13:33:00-04:00,95.3949966430664,95.3958969116211,95.38999938964844,95.39540100097656,8774,0.0,0.0,0.0
2025-08-19 13:34:00-04:00,95.39559936523438,95.3958969116211,95.39559936523438,95.3958969116211,1003,0.0,0.0,0.0
2025-08-19 13:35:00-04:00,95.3949966430664,95.41000366210938,95.3949966430664,95.41000366210938,28981,0.0,0.0,0.0
2025-08-19 13:36:00-04:00,95.40499877929688,95.41000366210938,95.40499877929688,95.40499877929688,1681,0.0,0.0,0.0
2025-08-19 13:37:00-04:00,95.40499877929688,95.41000366210938,95.40499877929688,95.40499877929688,4461,0.0,0.0,0.0
2025-08-19 13:38:00-04:00,95.40499877929688,95.40499877929688,95.4000015258789,95.4000015258789,12441,0.0,0.0,0.0
2025-08-19 13:39:00-04:00,95.38999938964844,95.39009857177734,95.38999938964844,95.39009857177734,2749,0.0,0.0,0.0
2025-08-19 13:40:00-04:00,95.3949966430664,95.3958969116211,95.39209747314453,95.39209747314453,5628,0.0,0.0,0.0
2025-08-19 13:41:00-04:00,95.39900207519531,95.39990234375,95.39900207519531,95.39990234375,3530,0.0,0.0,0.0
2025-08-19 13:42:00-04:00,95.4000015258789,95.4000015258789,95.4000015258789,95.4000015258789,626,0.0,0.0,0.0
2025-08-19 13:43:00-04:00,95.39409637451172,95.3949966430664,95.39409637451172,95.3949966430664,2457,0.0,0.0,0.0
2025-08-19 13:44:00-04:00,95.39579772949219,95.39620208740234,95.3949966430664,95.3949966430664,5109,0.0,0.0,0.0
2025-08-19 13:45:00-04:00,95.38999938964844,95.3949966430664,95.38999938964844,95.39009857177734,5328,0.0,0.0,0.0
2025-08-19 13:46:00-04:00,95.39540100097656,95.41000366210938,95.39540100097656,95.40499877929688,7742,0.0,0.0,0.0
2025-08-19 13:47:00-04:00,95.40499877929688,95.4072036743164,95.40499877929688,95.40589904785156,5491,0.0,0.0,0.0
2025-08-19 13:48:00-04:00,95.40380096435547,95.40499877929688,95.40380096435547,95.40499877929688,3292,0.0,0.0,0.0
2025-08-19 13:49:00-04:00,95.40499877929688,95.40550231933594,95.40499877929688,95.40550231933594,3045,0.0,0.0,0.0
2025-08-19 13:50:00-04:00,95.40499877929688,95.41000366210938,95.4000015258789,95.41000366210938,3206,0.0,0.0,0.0
2025-08-19 13:51:00-04:00,95.40950012207031,95.41500091552734,95.40499877929688,95.41500091552734,7551,0.0,0.0,0.0
2025-08-19 13:52:00-04:00,95.41500091552734,95.41999816894531,95.41500091552734,95.41999816894531,8193,0.0,0.0,0.0
2025-08-19 13:53:00-04:00,95.41999816894531,95.41999816894531,95.41500091552734,95.41500091552734,4083,0.0,0.0,0.0
2025-08-19 13:54:00-04:00,95.41999816894531,95.41999816894531,95.41000366210938,95.41999816894531,12459,0.0,0.0,0.0
2025-08-19 13:55:00-04:00,95.41500091552734,95.41500091552734,95.40010070800781,95.40460205078125,18945,0.0,0.0,0.0
2025-08-19 13:56:00-04:00,95.41000366210938,95.41000366210938,95.40460205078125,95.40499877929688,6056,0.0,0.0,0.0
2025-08-19 13:57:00-04:00,95.41000366210938,95.41000366210938,95.40499877929688,95.40550231933594,3648,0.0,0.0,0.0
2025-08-19 13:58:00-04:00,95.41000366210938,95.41000366210938,95.40499877929688,95.40499877929688,3708,0.0,0.0,0.0
2025-08-19 13:59:00-04:00,95.40499877929688,95.40499877929688,95.4000015258789,95.40499877929688,2231,0.0,0.0,0.0
2025-08-19 14:00:00-04:00,95.4000015258789,95.40499877929688,95.4000015258789,95.40499877929688,4487,0.0,0.0,0.0
2025-08-19 14:01:00-04:00,95.40499877929688,95.40499877929688,95.4000015258789,95.4000015258789,82919,0.0,0.0,0.0
2025-08-19 14:02:00-04:00,95.40499877929688,95.40560150146484,95.40499877929688,95.40499877929688,3523,0.0,0.0,0.0
2025-08-19 14:03:00-04:00,95.4000015258789,95.40499877929688,95.4000015258789,95.40499877929688,16881,0.0,0.0,0.0
2025-08-19 14:04:00-04:00,95.40499877929688,95.40499877929688,95.4000015258789,95.40499877929688,13807,0.0,0.0,0.0
2025-08-19 14:05:00-04:00,95.41000366210938,95.41000366210938,95.40450286865234,95.40499877929688,2304,0.0,0.0,0.0
2025-08-19 14:06:00-04:00,95.41000366210938,95.41000366210938,95.41000366210938,95.41000366210938,578,0.0,0.0,0.0
2025-08-19 14:07:00-04:00,95.41000366210938,95.41000366210938,95.4000015258789,95.40499877929688,4628,0.0,0.0,0.0
2025-08-19 14:08:00-04:00,95.41000366210938,95.41000366210938,95.41000366210938,95.41000366210938,990,0.0,0.0,0.0
2025-08-19 14:09:00-04:00,95.40660095214844,95.40989685058594,95.40499877929688,95.40499877929688,433,0.0,0.0,0.0
2025-08-19 14:10:00-04:00,95.40370178222656,95.4072036743164,95.40249633789062,95.40660095214844,3841,0.0,0.0,0.0
2025-08-19 14:11:00-04:00,95.4000015258789,95.40499877929688,95.4000015258789,95.40499877929688,1835,0.0,0.0,0.0
2025-08-19 14:12:00-04:00,95.40499877929688,95.41500091552734,95.40350341796875,95.41500091552734,18773,0.0,0.0,0.0
2025-08-19 14:13:00-04:00,95.41500091552734,95.41500091552734,95.41000366210938,95.41000366210938,11406,0.0,0.0,0.0
2025-08-19 14:14:00-04:00,95.40499877929688,95.40499877929688,95.40499877929688,95.40499877929688,1427,0.0,0.0,0.0
2025-08-19 14:15:00-04:00,95.41000366210938,95.41000366210938,95.40010070800781,95.40010070800781,3573,0.0,0.0,0.0
2025-08-19 14:16:00-04:00,95.41000366210938,95.41000366210938,95.41000366210938,95.41000366210938,2812,0.0,0.0,0.0
2025-08-19 14:17:00-04:00,95.40499877929688,95.41000366210938,95.40460205078125,95.41000366210938,5984,0.0,0.0,0.0
2025-08-19 14:18:00-04:00,95.40910339355469,95.41000366210938,95.40499877929688,95.41000366210938,2841,0.0,0.0,0.0
2025-08-19 14:19:00-04:00,95.40499877929688,95.41000366210938,95.40499877929688,95.40499877929688,4720,0.0,0.0,0.0
2025-08-19 14:20:00-04:00,95.40499877929688,95.40499877929688,95.40499877929688,95.40499877929688,1698,0.0,0.0,0.0
2025-08-19 14:21:00-04:00,95.40499877929688,95.40499877929688,95.40499877929688,95.40499877929688,2707,0.0,0.0,0.0
2025-08-19 14:22:00-04:00,95.40499877929688,95.40640258789062,95.40499877929688,95.40499877929688,2889,0.0,0.0,0.0
2025-08-19 14:23:00-04:00,95.40499877929688,95.40989685058594,95.40499877929688,95.40499877929688,7772,0.0,0.0,0.0
2025-08-19 14:24:00-04:00,95.40570068359375,95.40570068359375,95.40499877929688,95.40499877929688,1407,0.0,0.0,0.0
2025-08-19 14:25:00-04:00,95.40679931640625,95.40740203857422,95.4000015258789,95.4000015258789,6485,0.0,0.0,0.0
2025-08-19 14:26:00-04:00,95.40499877929688,95.41000366210938,95.4000015258789,95.41000366210938,8582,0.0,0.0,0.0
2025-08-19 14:27:00-04:00,95.40499877929688,95.41000366210938,95.40010070800781,95.41000366210938,10416,0.0,0.0,0.0
2025-08-19 14:28:00-04:00,95.40499877929688,95.41000366210938,95.40499877929688,95.41000366210938,1899,0.0,0.0,0.0
2025-08-19 14:29:00-04:00,95.41000366210938,95.41000366210938,95.40399932861328,95.40499877929688,3794,0.0,0.0,0.0
2025-08-19 14:31:00-04:00,95.40840148925781,95.40840148925781,95.40499877929688,95.40499877929688,3237,0.0,0.0,0.0
2025-08-19 14:32:00-04:00,95.40730285644531,95.40730285644531,95.4000015258789,95.40010070800781,5680,0.0,0.0,0.0
2025-08-19 14:33:00-04:00,95.40499877929688,95.40499877929688,95.4000015258789,95.40499877929688,1221,0.0,0.0,0.0
2025-08-19 14:34:00-04:00,95.4072036743164,95.4072036743164,95.40499877929688,95.40499877929688,7041,0.0,0.0,0.0
2025-08-19 14:35:00-04:00,95.40599822998047,95.40599822998047,95.4000015258789,95.4000015258789,1450,0.0,0.0,0.0
2025-08-19 14:36:00-04:00,95.4000015258789,95.4000015258789,95.3949966430664,95.4000015258789,11344,0.0,0.0,0.0
2025-08-19 14:37:00-04:00,95.3949966430664,95.4000015258789,95.3949966430664,95.39990234375,4977,0.0,0.0,0.0
2025-08-19 14:38:00-04:00,95.39990234375,95.39990234375,95.39990234375,95.39990234375,1816,0.0,0.0,0.0
2025-08-19 14:39:00-04:00,95.39420318603516,95.39900207519531,95.39420318603516,95.3949966430664,747,0.0,0.0,0.0
2025-08-19 14:40:00-04:00,95.3949966430664,95.4000015258789,95.3949966430664,95.39900207519531,8042,0.0,0.0,0.0
2025-08-19 14:41:00-04:00,95.39900207519531,95.39900207519531,95.39900207519531,95.39900207519531,291,0.0,0.0,0.0
2025-08-19 14:42:00-04:00,95.39459991455078,95.39990234375,95.39459991455078,95.39990234375,2032,0.0,0.0,0.0
2025-08-19 14:43:00-04:00,95.39009857177734,95.4000015258789,95.39009857177734,95.4000015258789,5150,0.0,0.0,0.0
2025-08-19 14:44:00-04:00,95.3949966430664,95.39990234375,95.38999938964844,95.39900207519531,14071,0.0,0.0,0.0
2025-08-19 14:45:00-04:00,95.39900207519531,95.39900207519531,95.39900207519531,95.39900207519531,367,0.0,0.0,0.0
2025-08-19 14:46:00-04:00,95.39990234375,95.39990234375,95.38999938964844,95.3936996459961,4356,0.0,0.0,0.0
2025-08-19 14:47:00-04:00,95.39399719238281,95.4000015258789,95.39399719238281,95.4000015258789,2520,0.0,0.0,0.0
2025-08-19 14:48:00-04:00,95.3949966430664,95.39569854736328,95.38999938964844,95.38999938964844,5237,0.0,0.0,0.0
2025-08-19 14:49:00-04:00,95.3949966430664,95.3949966430664,95.3949966430664,95.3949966430664,272,0.0,0.0,0.0
2025-08-19 14:50:00-04:00,95.4000015258789,95.4000015258789,95.38999938964844,95.3949966430664,38446,0.0,0.0,0.0
2025-08-19 14:51:00-04:00,95.3949966430664,95.3949966430664,95.39009857177734,95.3949966430664,1401,0.0,0.0,0.0
2025-08-19 14:52:00-04:00,95.4000015258789,95.4000015258789,95.39029693603516,95.4000015258789,1244,0.0,0.0,0.0
2025-08-19 14:53:00-04:00,95.3949966430664,95.39649963378906,95.3949966430664,95.3949966430664,2644,0.0,0.0,0.0
2025-08-19 14:54:00-04:00,95.4000015258789,95.4000015258789,95.3949966430664,95.3949966430664,1263,0.0,0.0,0.0
2025-08-19 14:55:00-04:00,95.39540100097656,95.4000015258789,95.39350128173828,95.4000015258789,1729,0.0,0.0,0.0
2025-08-19 14:56:00-04:00,95.39569854736328,95.4000015258789,95.38999938964844,95.3949966430664,16734,0.0,0.0,0.0
2025-08-19 14:57:00-04:00,95.4000015258789,95.4000015258789,95.38999938964844,95.3949966430664,15195,0.0,0.0,0.0
2025-08-19 14:58:00-04:00,95.3949966430664,95.3949966430664,95.3949966430664,95.3949966430664,3440,0.0,0.0,0.0
